Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H3 9	CP016690|MOBV	0.005703184625989774	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	HM021326|MOBP	0.008646763787790945	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	AB290882|MOBP	0.0010721987096860776	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	CP018359|MOB_unknown	0.04629948973644425	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	JN985534|MOB_unknown	0.0014620891495719238	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	CP018984|MOBP	0.0005827166900467812	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 9	AB027308|MOBP	0.010488900420842062	{'NC_017536|MOBP': 0.02856093363603681, 'NC_011990|MOBP': 0.7908040326237723, 'NC_011754|MOBP': 0.10893007247232643, 'KR905385|MOBP': 0.02631456806915751, 'NC_019136|MOBP': 1.1568898660765754, 'NC_019078|MOBP': 0.19751778201307385, 'NC_018997|MOBP': 0.05643365200373538, 'CP010224|MOB_unknown': 0.6705301349074534, 'NZ_CP011607|MOB_unknown': 0.17492090475846608, 'NZ_CP008845|MOB_unknown': 0.030025596899423312, 'NC_019986|MOB_unknown': 0.5386592083756542, 'MF083142|MOBP': 4.8681950927941395, 'CP022165|MOBP': 0.8196987953542562, 'CP019195|MOBP': 4.03500611826708, 'NZ_CP006661|MOBP': 0.053227194503523145, 'KY014464|MOBP': 17.443836433154615, 'NZ_CP011595|MOBP': 0.11286730400747076, 'NZ_CP013027|MOBF': 0.2621637938233229, 'NZ_CP012500|MOBP': 0.02821682600186769, 'NZ_CP010316|MOBP': 0.390332759692503, 'NZ_CP009579|MOBV': 8.62280550957075, 'DQ318958|MOBQ': 0.026022183979500204, 'CP016690|MOBV': 0.24914857001649132, 'HM021326|MOBP': 0.37774138034758353, 'AB290882|MOBP': 0.04683993116310037, 'CP018359|MOB_unknown': 2.0226333911338794, 'JN985534|MOB_unknown': 0.06387263340422777, 'CP018984|MOBP': 0.025456484327771936, 'AB027308|MOBP': 0.4582167178998948}	43.68586787127765
H3 16	NC_017536|MOBP	0.0037494423993003206	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NC_011990|MOBP	0.26433081974495914	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	KT693145|MOBP	0.0007883442993400673	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	KT693143|MOBP	0.010118748348491496	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	CP018941|MOBP	0.002395747610981503	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NC_019078|MOBP	0.005185975752285262	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	CP016722|MOB_unknown	0.0022565451504045963	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	CP020736|MOBP	0.13559521948649159	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NZ_CP015833|MOBP	0.0007408536788978945	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	MF083142|MOBP	0.008981810331807059	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	KU254578|MOBP	0.0037957318116373607	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	CP019195|MOBP	0.13113110116492735	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	KY014464|MOBP	0.16397561426273397	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NZ_CP013027|MOBF	0.028450992773198246	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
